"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"FR105",8.16310596466064,14.8515424728394,24.8008155822754,16.0749969482422,16.6377105712891,2.20060729980469,1.84972500801086,1.55841517448425,1.93814027309418,82.4097900390625,69.6191787719727,65.57763671875,80.6020965576172,0.189263045787811,0.0223163533955812,8.31833713021979e-10,0.448678195476532,0,1.67315741560122e-17,0,0.339742422103882,821140.125,NA,5067.31319023686
"FR106",8.09657096862793,14.8466548919678,24.8235473632812,16.0666809082031,16.7269763946533,2.25332736968994,1.89981615543365,1.61807596683502,1.95967471599579,82.3678970336914,69.5285339355469,65.4697189331055,80.5572204589844,0.297083556652069,0.0434901043772697,1.40583900076763e-09,0.336262315511703,0,9.23173516432765e-18,0,0.323164016008377,786687.375,NA,3372.68074186467
"FR107",8.11153507232666,14.8505620956421,24.8232669830322,16.0703735351562,16.7117328643799,2.24180769920349,1.88979840278625,1.60548067092896,1.95492851734161,82.3733673095703,69.5398559570312,65.4788818359375,80.5602645874023,0.27448382973671,0.0389736816287041,1.29146371374844e-09,0.359866201877594,0,1.07817020602265e-17,0,0.326676279306412,877464.1875,NA,3718.41986024261
"FR108",7.81082344055176,13.8746433258057,23.3930416107178,15.5829496383667,15.5822172164917,2.60599684715271,1.89472937583923,1.60315954685211,2.13749551773071,83.6643295288086,72.2956237792969,69.5404739379883,82.5687789916992,0.503352403640747,0.120910055935383,1.33959254799976e-09,0.117585726082325,0,3.72286944904087e-18,0,0.258151769638062,1232443.875,NA,959.61729725136
"FRB01",7.30936050415039,14.270468711853,24.7107410430908,15.7666273117065,17.4013805389404,2.46583247184753,2.25478959083557,1.4633195400238,2.36375951766968,81.4102020263672,69.0576629638672,63.3131370544434,78.5464706420898,0.437687575817108,0.191641986370087,0.00487870164215565,0.0156166702508926,0,4.99985860005769e-12,0,0.350175082683563,269761.5625,NA,36.9598371268357
"FRB02",7.28402948379517,13.6609907150269,23.8661479949951,15.3520021438599,16.5821189880371,2.28391098976135,1.76566982269287,1.31539058685303,2.02037668228149,83.367561340332,70.0215454101562,63.4817543029785,80.0583953857422,0.670695006847382,0.182160884141922,3.62583705282304e-07,0.0274431332945824,0,4.56012289561103e-13,0,0.119700692594051,591053.25,NA,100.087957927855
"FRB03",7.57942914962769,14.4430513381958,25.2463188171387,16.0678539276123,17.6668891906738,2.58367013931274,2.16834735870361,1.30197525024414,2.47222590446472,81.1688079833984,68.0626220703125,59.2089233398438,76.8941116333008,0.491698324680328,0.221930161118507,0.00175514013972133,0.0201721973717213,0,1.49158359274981e-11,0,0.264444231987,211980.296875,NA,31.0558917616065
"FRB04",7.93431901931763,14.5319871902466,25.2405014038086,16.2029781341553,17.3061828613281,2.48205828666687,1.82044720649719,1.13080680370331,2.20969748497009,82.5390014648438,68.3318710327148,59.0960350036621,77.7454528808594,0.505851030349731,0.183835715055466,0.000108502630610019,0.0297650825232267,0,4.32288265513753e-13,0,0.280439704656601,810888.875,NA,131.622846313653
"FRB05",7.59231662750244,14.3005514144897,24.8886680603027,15.8947763442993,17.296350479126,2.42280888557434,1.91221249103546,1.27215468883514,2.22538447380066,82.4439086914062,68.5383071899414,60.2555236816406,78.2212982177734,0.482413113117218,0.158385559916496,0.000732396962121129,0.0276790354400873,0,0,0,0.330789893865585,504111,NA,78.7917469645399
"FRB06",7.524582862854,14.3832397460938,24.7081203460693,15.8079624176025,17.1835384368896,2.3301100730896,2.02430200576782,1.46781027317047,2.23997402191162,82.2962341308594,69.0706176757812,63.2920761108398,79.2932739257812,0.482058703899384,0.14869724214077,0.000137740033096634,0.0334010943770409,0,4.84689623211774e-18,0,0.335705250501633,658925.9375,NA,96.6703095124249
"FRC11",5.77906560897827,13.6306829452515,24.0476665496826,14.5967683792114,18.2686004638672,2.93861937522888,2.53850340843201,1.78813397884369,2.8248348236084,82.9050979614258,70.4257888793945,66.3415756225586,80.1189041137695,0.356050878763199,0.150066211819649,0.000540272681973875,0.022382102906704,0,0,0.113439805805683,0.357520788908005,646149.5625,NA,73.7988584656205
"FRC12",6.64242744445801,13.8475856781006,24.2807655334473,15.2204666137695,17.6383380889893,2.8764853477478,2.51089906692505,1.59420335292816,2.65320754051208,81.7319869995117,69.7726669311523,65.1183471679688,79.5495529174805,0.29132491350174,0.184556066989899,0.00307662761770189,0.0184639040380716,0,1.67571967475703e-19,0.0089077353477478,0.493670791387558,172656.75,NA,25.3384554732497
"FRC13",5.96896028518677,13.8685741424561,24.4548034667969,14.910397529602,18.4858417510986,2.90434241294861,2.59561085700989,1.69133543968201,2.91701173782349,80.6686172485352,68.7860641479492,64.4395370483398,78.2542495727539,0.248575329780579,0.202329471707344,0.00188962114043534,0.025278378278017,0,6.88131030022326e-13,0.13222724199295,0.389700025320053,557999.5625,NA,64.7030529008246
"FRC14",6.95259618759155,14.1450338363647,24.4244632720947,15.3993768692017,17.471866607666,2.57378482818604,2.19852232933044,1.53436970710754,2.41573905944824,82.7089614868164,70.5032348632812,65.7253189086914,80.1545181274414,0.495488077402115,0.170260012149811,0.000443255616119131,0.0264606568962336,0,2.32102888735924e-18,0,0.307347983121872,297732.46875,NA,39.8768762995576
"FRC21",4.07850885391235,11.8989200592041,22.0806198120117,12.8732862472534,18.0021095275879,5.13886070251465,3.84385085105896,2.92632627487183,4.28250503540039,80.3801040649414,70.2985610961914,69.7584075927734,79.5842895507812,0.139804303646088,0.13091504573822,0.000210124460863881,0.0603482760488987,1.17160287677389e-31,0,0.66783744096756,0,545335.375,NA,104.587608496496
"FRC22",4.94211673736572,13.0201282501221,23.4099407196045,13.928840637207,18.4678249359131,5.27598237991333,4.13089418411255,2.68164682388306,4.45555067062378,79.5056838989258,69.1899642944336,67.557975769043,78.0796127319336,0.190704554319382,0.122250691056252,0.000258691405178979,0.0319553054869175,1.61889382921799e-30,0,0.575112521648407,0.0780417248606682,382075.875,NA,75.706549675309
"FRC23",5.34975433349609,13.3444700241089,23.4522686004639,14.1495037078857,18.1025142669678,4.02774667739868,3.0710666179657,2.28947353363037,3.63083982467651,81.5661087036133,69.5708312988281,67.1290740966797,79.3162155151367,0.212428152561188,0.132708072662354,1.79734288394684e-05,0.0443298630416393,0,0,0.610066771507263,0.000448945123935118,351565.25,NA,65.1988185795499
"FRC24",4.24734592437744,12.1926584243774,22.2688827514648,12.9982805252075,18.0215358734131,5.65734577178955,3.7573254108429,2.64365386962891,4.28077602386475,82.2192535400391,70.2467498779297,68.8427429199219,80.5002517700195,0.143163576722145,0.0523079894483089,2.77493722444788e-10,0.0720490664243698,0,0,0.732381463050842,0,106258.2421875,NA,179.667728410206
"FRD11",7.55471038818359,12.5217418670654,21.7997169494629,15.2211008071899,14.2450075149536,2.98836827278137,1.88175868988037,1.4329069852829,2.57575464248657,84.3448257446289,74.2264175415039,71.1886672973633,82.5474014282227,0.316846698522568,0.230237141251564,2.43160269697285e-09,0.0424136631190777,0,2.85771558326819e-12,0.0501904711127281,0.195146307349205,654948.3125,NA,118.335788226607
"FRD12",7.97596883773804,12.7440252304077,22.0805072784424,15.6041240692139,14.1045389175415,3.42998886108398,1.97002863883972,1.44446015357971,2.92172122001648,83.6072692871094,74.6276397705078,71.9152908325195,81.820442199707,0.374246031045914,0.301363468170166,2.62972066344958e-09,0.0352678038179874,0,0,0.0981079265475273,0.143261164426804,202173.296875,NA,33.8614226091154
"FRD13",7.30730438232422,13.0164489746094,23.0565719604492,15.102541923523,15.7492694854736,2.97837781906128,1.92329466342926,1.31368911266327,2.40036559104919,84.4740219116211,71.0482864379883,65.2785873413086,81.4518890380859,0.420979082584381,0.257700473070145,2.50042675453699e-09,0.0432258583605289,0,8.83075274494767e-19,0,0.27809464931488,251276.78125,NA,40.8222672096468
"FRD21",7.36367988586426,12.9008159637451,22.4082202911377,15.172511100769,15.0445384979248,2.91185641288757,1.93358504772186,1.49214565753937,2.32973051071167,84.5341720581055,73.4021835327148,69.8853607177734,82.7080383300781,0.482026606798172,0.169612467288971,1.77679515545037e-09,0.0596369914710522,0,1.17328694503038e-12,0,0.281329810619354,1041755.75,NA,173.862988857996
"FRD22",7.42801904678345,12.5135431289673,21.6848754882812,15.1356887817383,14.2568578720093,3.54466366767883,2.17379069328308,1.88787364959717,3.05806684494019,84.2659454345703,75.0485382080078,73.532600402832,83.5160522460938,0.440642267465591,0.20891347527504,8.8563137978781e-05,0.0450205616652966,0,7.33919695850016e-12,0,0.222341164946556,633810.75,NA,100.469178509128
"FRE11",6.58368349075317,12.4591197967529,21.7523899078369,14.2777013778687,15.1687068939209,2.97945427894592,2.06235098838806,1.96607220172882,2.59286665916443,84.3228988647461,74.3584823608398,73.5315246582031,84.0385437011719,0.44840744137764,0.153486788272858,1.21167009758949e-09,0.12178460508585,0,1.10009687037797e-37,0.12425297498703,0.152026697993279,2628594.75,NA,456.213924565529
"FRE12",6.89334058761597,12.1069593429565,21.1130199432373,14.5621557235718,14.2196779251099,3.5063259601593,2.17562747001648,2.11912369728088,3.19155168533325,84.5491790771484,75.8627014160156,75.2681274414062,84.2423400878906,0.536074757575989,0.179697915911674,2.2755435313826e-09,0.0799093171954155,0,1.01715359225596e-12,0,0.14436736702919,1604328.5,NA,240.139340256928
"FRE21",6.90078544616699,13.355170249939,23.0249443054199,14.6926612854004,16.1241588592529,2.86121797561646,2.05755400657654,1.99059092998505,2.29695200920105,83.4547729492188,71.8538818359375,69.7711334228516,82.6529312133789,0.559921503067017,0.18492379784584,1.65623981196461e-09,0.0539787486195564,0,0,0.0363343209028244,0.164841666817665,605133.1875,NA,81.4688956201067
"FRE22",7.58104991912842,13.6161727905273,23.0665626525879,15.3252296447754,15.4855127334595,2.67901158332825,1.91349601745605,1.76451361179352,2.20303583145142,83.5992584228516,72.5611114501953,70.4165954589844,82.7894592285156,0.582359135150909,0.148847296833992,1.53093093757661e-09,0.0634974539279938,0,9.43693447926914e-19,0,0.205296203494072,1457027.875,NA,248.420555845501
"FRE23",7.23929977416992,12.8442440032959,22.0413703918457,14.9412794113159,14.8020696640015,3.11097455024719,2.06764888763428,2.0453577041626,2.62596678733826,83.9833068847656,74.3934020996094,73.397346496582,83.5540084838867,0.640090644359589,0.189485609531403,1.7351107217678e-09,0.0514190718531609,0,2.07826668041626e-18,0,0.103880286216736,692667.5,NA,112.543166990388
"FRF11",5.15036916732788,13.5114212036133,23.7279682159424,13.9352369308472,18.5775985717773,3.01201367378235,2.42510652542114,2.07390546798706,2.89837956428528,82.8001327514648,69.8370971679688,67.2667999267578,80.2885513305664,0.264615654945374,0.0827416852116585,9.08977781932663e-10,0.088218629360199,0,4.14302028858155e-33,0,0.56442403793335,1630420,NA,339.047279373062
"FRF12",4.73920488357544,12.9139451980591,23.0057678222656,13.48961353302,18.2665634155273,3.64442086219788,2.82236433029175,2.24061727523804,3.2242214679718,82.1736145019531,70.1357192993164,68.6670761108398,80.5121612548828,0.255740225315094,0.0693283304572105,4.64426630060188e-05,0.0751017555594444,0,0.00545508693903685,0.360183715820312,0.233565106987953,1117678.375,NA,313.216382824501
"FRF21",6.06289625167847,12.6880922317505,22.6196384429932,13.915623664856,16.5567436218262,3.50833702087402,2.35245013237,2.10725951194763,2.73030209541321,84.1811218261719,72.0298233032227,70.1171188354492,83.7520294189453,0.349797695875168,0.200297310948372,0.000483547890326008,0.0295722875744104,0,0,0.404993832111359,0.0148553401231766,332876.0625,NA,63.7827117057904
"FRF22",6.7747917175293,14.0328617095947,24.3112831115723,15.1456508636475,17.536491394043,2.5824465751648,2.19146490097046,1.69784760475159,2.48865032196045,82.9448852539062,70.6417236328125,65.8864212036133,80.6234893798828,0.564421951770782,0.168038532137871,0.000487999204779044,0.0275227352976799,0,1.52273662712144e-18,0.00271886517293751,0.234518945217133,374988.5,NA,62.2060077753614
"FRF23",6.64310312271118,13.5770473480225,23.6027412414551,14.7271461486816,16.9596385955811,2.6690137386322,2.01674628257751,1.75082194805145,2.24237298965454,83.1013488769531,70.8386154174805,67.0843124389648,81.5738525390625,0.602216362953186,0.18375138938427,0.000196690991288051,0.0275800991803408,0,0,0.113856360316277,0.0703587010502815,553741.8125,NA,68.169196132677
"FRF24",5.7730541229248,13.3847217559814,23.6609935760498,14.3675317764282,17.8879413604736,3.301842212677,2.57101058959961,1.99058663845062,3.03718018531799,83.8466415405273,71.0037155151367,67.5305328369141,81.1660385131836,0.362474828958511,0.168015360832214,0.000764182710554451,0.0214870274066925,0,0,0.370559543371201,0.0761306285858154,130080.8828125,NA,20.8028641266333
"FRF31",5.32638740539551,12.8713932037354,23.029239654541,13.72815990448,17.7028522491455,3.24545502662659,2.30961132049561,1.79338955879211,2.84135174751282,84.0796508789062,71.3375091552734,67.68505859375,81.6509552001953,0.349950134754181,0.163977682590485,1.41825867103762e-05,0.0499202013015747,2.26082004165542e-26,0,0.183402806520462,0.252735048532486,697917.1875,NA,132.335233210042
"FRF32",5.72767543792725,12.9321346282959,23.1228256225586,13.9409961700439,17.395149230957,3.60194897651672,2.43306660652161,1.85935354232788,2.84859085083008,84.2652816772461,71.6327056884766,68.5302124023438,82.5198745727539,0.368015348911285,0.168141007423401,0.00226402445696294,0.0250217765569687,0,0,0.436350792646408,0,237537.71875,NA,38.3480957432308
"FRF33",5.45230722427368,13.2041006088257,23.3753814697266,13.8622999191284,17.9230728149414,3.14616227149963,2.26950478553772,1.79635035991669,2.75707936286926,83.6165390014648,70.6166763305664,66.6195373535156,81.4534759521484,0.302014946937561,0.137414306402206,2.46337439335775e-09,0.0785822048783302,3.11641653679047e-15,1.87254541945762e-33,0.142813831567764,0.339174777269363,1531450.375,NA,246.733712442321
"FRF34",4.94704389572144,12.6530981063843,22.8210430145264,13.5223808288574,17.8740005493164,3.9631769657135,2.91586470603943,2.28004503250122,3.57200455665588,83.8291244506836,71.1952056884766,68.4634780883789,81.4065704345703,0.191788777709007,0.126699909567833,7.6299584179651e-06,0.0632503628730774,0,0,0.210356742143631,0.407896667718887,382540.9375,NA,64.9820713279216
"FRG01",8.71304893493652,14.2616491317749,24.2011108398438,16.5374984741211,15.4880628585815,3.42511940002441,1.93568444252014,0.920659005641937,2.64810252189636,84.5744171142578,72.6187362670898,65.7925186157227,80.6775588989258,0.472268640995026,0.237761870026588,1.0571556231298e-05,0.0475579276680946,0,3.90717149337228e-18,0,0.164477899670601,1655783.25,NA,239.077172973322
"FRG02",8.25452613830566,14.4414548873901,24.9231090545654,16.33815574646,16.6685829162598,2.83263897895813,1.79762840270996,0.953730583190918,2.32610726356506,83.6189270019531,69.9409255981445,61.0611763000488,78.8764572143555,0.545363306999207,0.233360126614571,1.16478504423867e-05,0.0426739193499088,0,1.25100438377774e-18,0,0.178591057658195,943287.4375,NA,130.188031977105
"FRG03",7.81581687927246,13.651611328125,23.8065967559814,15.6692504882812,15.990779876709,3.57265329360962,2.09391522407532,1.24583625793457,2.76974129676819,84.2483901977539,70.2859191894531,63.5127449035645,80.451789855957,0.55247175693512,0.291782706975937,5.04664665612609e-09,0.0250040479004383,0,3.15115777841056e-18,0,0.130738571286201,314340.84375,NA,60.2932888461949
"FRG04",7.68187522888184,13.9375095367432,24.3545207977295,15.7110271453857,16.6726455688477,2.8287079334259,1.86204016208649,1.18299245834351,2.26435947418213,83.7505722045898,69.3976211547852,61.7204856872559,79.6582260131836,0.462192624807358,0.232203930616379,2.5858271079926e-09,0.0398863404989243,0,9.35436427654833e-19,0,0.265717089176178,615841.125,NA,99.7704011010416
"FRG05",8.80671310424805,14.6370363235474,24.8077125549316,16.9479656219482,16.0009994506836,3.35619306564331,1.97992992401123,0.931781530380249,2.70483875274658,83.9704742431641,71.8775939941406,63.8819274902344,79.3237609863281,0.586541891098022,0.238613709807396,7.16761860530823e-05,0.0295026395469904,0,5.96052949079788e-18,0,0.113951712846756,524621,NA,77.5310576841008
"FRH01",8.66021633148193,12.684588432312,21.2978343963623,15.6455345153809,12.6376190185547,3.60825872421265,2.07502627372742,1.00385403633118,2.5028018951416,84.9759674072266,76.6255798339844,74.1867980957031,83.8053741455078,0.516304492950439,0.260735929012299,8.28293414087966e-05,0.0241748820990324,0,0,0.122813396155834,0.00212289090268314,337389.6875,NA,48.3218297962027
"FRH02",8.77099227905273,12.1280002593994,20.0580253601074,15.2656488418579,11.2870330810547,4.50388479232788,2.54227924346924,1.39480292797089,3.09279298782349,84.6073303222656,78.9126052856445,78.6886596679688,84.7756576538086,0.461844325065613,0.263997495174408,1.03752928470868e-09,0.0408661216497421,0,0,0.15223602950573,0,356882.53125,NA,53.3923193165456
"FRH03",8.32638263702393,13.6897230148315,23.4033966064453,15.990198135376,15.0770120620728,3.20649886131287,1.87301385402679,1.05358374118805,2.47103834152222,84.1669692993164,71.8106994628906,66.3727340698242,80.9319839477539,0.573391616344452,0.274979889392853,3.25661764222218e-09,0.0302827451378107,0,1.36681359864307e-19,0.00920899491757154,0.111979678273201,1146732.5,NA,168.016294608211
"FRH04",8.827561378479,13.1021938323975,21.8934574127197,15.9761648178101,13.065896987915,3.93323183059692,2.19022941589355,1.1085364818573,2.69799566268921,85.4826507568359,76.396842956543,72.7395706176758,83.6972885131836,0.460658133029938,0.260165512561798,3.09896397432396e-09,0.0349900834262371,0,0,0.121553495526314,0.035508967936039,646539.0625,NA,93.4630322933908
"FRI11",8.48164653778076,15.4213933944702,26.3296279907227,17.3265438079834,17.8479804992676,2.80262565612793,2.31191539764404,1.02262961864471,2.32881498336792,78.9169769287109,65.7121810913086,57.1828651428223,74.1962585449219,0.269730180501938,0.177186891436577,0.00124053109902889,0.0203351434320211,0,1.93575268526069e-14,0.0848115608096123,0.446695744991302,353811.59375,NA,38.4160549649271
"FRI12",9.56605625152588,16.0465450286865,26.2134628295898,18.1808338165283,16.6474056243896,2.86234903335571,2.09636211395264,0.813704311847687,2.3635892868042,80.4464263916016,67.3740005493164,59.3663215637207,74.9181365966797,0.222090914845467,0.129310101270676,0.00309918681159616,0.0440631061792374,0,7.97240803664226e-16,0,0.600638449192047,1763335.5,NA,176.757415655554
"FRI13",10.3814153671265,16.5520267486572,26.7375946044922,18.9835453033447,16.3561782836914,3.21405363082886,2.37142753601074,0.867960691452026,2.78096985816956,79.0496139526367,67.3110427856445,59.9906463623047,73.6092529296875,0.212907731533051,0.0837849080562592,0.00938253197818995,0.022552877664566,0,3.04434971155898e-13,0.234965622425079,0.346724569797516,361032.0625,NA,38.6485285569862
"FRI14",9.237548828125,16.2792949676514,27.258472442627,18.2814674377441,18.0209217071533,2.33486437797546,2.03150629997253,0.85330069065094,1.96802461147308,79.5310668945312,65.6991348266602,55.4471855163574,72.6765899658203,0.42433500289917,0.187117233872414,0.000412745808716863,0.0171564389020205,0,1.06929346979046e-19,0,0.370978564023972,256999.296875,NA,47.7254446652044
"FRI15",8.05905151367188,14.8302488327026,26.4586219787598,17.4499015808105,18.3995704650879,4.35946607589722,3.48713731765747,1.46895432472229,3.59825491905212,76.3636932373047,68.6111145019531,61.8760185241699,72.9201812744141,0.247314140200615,0.116126887500286,0.0133021008223295,0.0213091373443604,4.93708193971543e-06,0.0174545403569937,0.413112550973892,0.160728931427002,639900.625,NA,82.9778270719834
"FRI21",6.66042232513428,13.725588798523,24.7123279571533,15.5821743011475,18.0519046783447,3.67099261283875,3.10511922836304,1.57524001598358,3.2126886844635,78.2644577026367,67.3408660888672,62.2858276367188,76.5074920654297,0.118904426693916,0.0858546867966652,0.00120932701975107,0.0223815254867077,0,8.282837848754e-13,0.629504799842834,0.142145246267319,182318.484375,NA,31.1375746703953
"FRI22",6.24312210083008,13.1893863677979,24.0250034332275,14.956784248352,17.7818813323975,3.18136191368103,2.84862804412842,1.64201700687408,2.8286440372467,80.0643997192383,69.3680801391602,63.802001953125,78.1546173095703,0.215727880597115,0.188964277505875,0.000487796525703743,0.0226268991827965,0,6.4378754063843e-12,0.0969077497720718,0.475285440683365,88863.1015625,NA,15.8776436847165
"FRI23",7.31767892837524,14.2187404632568,25.10866355896,16.0026874542236,17.7909870147705,3.49667716026306,2.79514193534851,1.41420090198517,2.98179864883423,79.9371948242188,67.7459106445312,60.2907676696777,76.7927474975586,0.294824630022049,0.189772605895996,5.32760132045951e-05,0.0250840950757265,0,4.01971148366165e-18,0.128223702311516,0.362041682004929,359030.34375,NA,64.3295322039147
"FRI31",8.49415683746338,15.0766487121582,25.5973739624023,17.0544147491455,17.1032180786133,2.99584269523621,2.23026251792908,0.998994827270508,2.52546215057373,80.8591461181641,68.2245025634766,59.5915107727051,76.2577209472656,0.495159059762955,0.208048120141029,1.03589181676966e-09,0.0168084390461445,0,6.58890476901153e-13,0,0.279984354972839,314652.125,NA,52.4628237449703
"FRI32",9.09582138061523,15.2730989456177,25.4721660614014,17.5257892608643,16.3763446807861,3.08140730857849,2.05043172836304,0.857372999191284,2.60661554336548,81.7242431640625,69.5200271606445,60.8419532775879,76.7150421142578,0.565919578075409,0.215305060148239,2.73037881193261e-09,0.0199175700545311,0,8.61062509469628e-18,0,0.187164381146431,374098.4375,NA,54.8429451183345
"FRI33",8.28565502166748,14.6071214675903,25.219123840332,16.6035003662109,16.9334697723389,3.01612997055054,1.98779320716858,0.977417290210724,2.47012186050415,83.3566055297852,69.9656829833984,60.4704895019531,78.228759765625,0.609092354774475,0.239285424351692,3.66035490806382e-09,0.0290986523032188,0,6.28753234373225e-13,0,0.122523590922356,336861.375,NA,56.0466491806169
"FRI34",7.94296598434448,14.5518436431885,25.4033012390137,16.3069648742676,17.460334777832,2.67585253715515,2.00327777862549,1.12675344944,2.43735146522522,82.0902481079102,68.5439682006836,58.8207664489746,77.2725524902344,0.593909919261932,0.217554688453674,4.37181734014302e-05,0.0178635474294424,0,2.51382031510317e-12,0,0.170628115534782,457770.71875,NA,65.0044919466861
"FRJ11",8.70452785491943,15.8955564498901,28.875846862793,18.3304424285889,20.1713199615479,2.87130618095398,2.15128540992737,0.971416354179382,2.58926463127136,75.5581436157227,65.8560791015625,54.0590934753418,71.0740966796875,0.24312487244606,0.110090881586075,0.00963556300848722,0.0252238009124994,0,6.49136980604946e-14,0,0.586376667022705,502742.3125,NA,78.6197017843181
"FRJ12",8.36285781860352,16.0175838470459,28.4507274627686,17.9314632415771,20.087869644165,2.97814321517944,2.31154441833496,0.948737680912018,4.67370414733887,70.7520065307617,59.8071708679199,48.0691337585449,68.5685195922852,0.19345024228096,0.0990198403596878,0.00381076824851334,0.0546535067260265,9.77145910347023e-30,0,0.42927560210228,0.188922539353371,1069908.5,NA,182.242938971401
"FRJ13",8.87024116516113,16.2739334106445,28.9492454528809,18.4308986663818,20.0790061950684,3.26725554466248,2.26708841323853,0.916532814502716,4.09174633026123,74.2950668334961,63.7192268371582,51.3328247070312,71.0432739257812,0.215205863118172,0.109028145670891,0.00381183926947415,0.031928289681673,0,0,0.405251711606979,0.14707438647747,982512.125,NA,157.500256516255
"FRJ14",4.27506017684937,11.6523580551147,24.0091571807861,13.7696399688721,19.7340965270996,3.32706928253174,2.97082352638245,1.47528576850891,4.6572904586792,76.739372253418,66.0311050415039,57.1012878417969,75.3207015991211,0.122709080576897,0.136327594518661,0.0150032192468643,0.0135784698650241,0,0,0.712381660938263,0,75126.6328125,NA,14.5991676785972
"FRJ15",8.12078285217285,14.9104337692261,28.3287353515625,17.7718753814697,20.207950592041,2.42832446098328,2.00609517097473,1.16400337219238,2.5089099407196,72.5227127075195,65.882080078125,55.7996101379395,70.2689895629883,0.117713510990143,0.0570446997880936,0.0214576907455921,0.0325429402291775,1.75896389009722e-06,0.140481531620026,0.0178528130054474,0.60981959104538,463410.28125,NA,112.150843224862
"FRJ21",5.80130434036255,13.2795467376709,27.0960865020752,15.884147644043,21.2947807312012,2.72692441940308,2.54853320121765,1.64584875106812,2.47502493858337,74.2613754272461,67.359001159668,54.7872505187988,70.1286468505859,0.201171651482582,0.102991797029972,0.0343134291470051,0.027208898216486,0,0.0763200968503952,0,0.557994186878204,249461.3125,NA,51.5333884128147
"FRJ22",6.64045190811157,14.1398696899414,26.4120445251465,16.1320571899414,19.7715911865234,3.34917736053467,2.82643795013428,1.40123534202576,3.37488603591919,78.2025756835938,66.2571029663086,56.6873092651367,74.8306274414062,0.288959294557571,0.205060839653015,0.00352022564038634,0.0134520856663585,1.27532628365909e-29,1.10007638306868e-13,0.47289314866066,0.016027944162488,248147.328125,NA,28.3254887601332
"FRJ23",8.36684036254883,15.9808416366577,28.8065719604492,18.1862487792969,20.4397296905518,2.38466024398804,2.26330351829529,1.20529806613922,2.01647734642029,76.5043258666992,65.6703414916992,53.2939300537109,70.3188934326172,0.426830470561981,0.178793951869011,0.00945327617228031,0.0237740017473698,0,0.056306142359972,0,0.304842174053192,1259818.25,NA,196.016107077623
"FRJ24",9.35575866699219,16.8242492675781,28.8737487792969,18.9601955413818,19.5179882049561,2.30886125564575,2.04234766960144,0.921342253684998,1.90426158905029,78.3461837768555,65.3198852539062,52.9696502685547,70.8048934936523,0.594602108001709,0.2269636541605,2.26084421228734e-06,0.0101520791649818,0,2.79980736945379e-13,0,0.168279930949211,341785.3125,NA,54.5410358798802
"FRJ25",8.1910810470581,15.5960397720337,27.2411823272705,17.4978828430176,19.0501003265381,2.73243880271912,2.44199991226196,1.22778809070587,2.37748837471008,77.748405456543,64.2960815429688,55.2319641113281,72.7857971191406,0.246214121580124,0.222037494182587,0.00150733848568052,0.0185166262090206,0,1.75709707200822e-11,0.0667799934744835,0.444944441318512,179017.359375,NA,34.2601444383428
"FRJ26",5.46368169784546,13.0375137329102,26.4021072387695,15.5837383270264,20.9384269714355,3.14929962158203,2.86627006530762,1.60009407997131,2.85614824295044,74.7568740844727,66.9220809936523,54.7275886535645,70.6036376953125,0.247618734836578,0.091989204287529,0.0399651043117046,0.0218400619924068,0,0.146654844284058,0,0.451932013034821,209197.984375,NA,46.1462683397655
"FRJ27",8.57085418701172,16.1042747497559,28.6250514984131,18.1834316253662,20.05419921875,2.8778669834137,2.45008277893066,1.22099649906158,2.43198919296265,78.9917373657227,65.9818878173828,53.9036903381348,72.5996932983398,0.41261300444603,0.200664266943932,0.00168543483596295,0.0185390748083591,1.69769049701956e-35,5.62652802151938e-19,0.110056944191456,0.256371468305588,452208.6875,NA,78.9114431388957
"FRJ28",9.08015060424805,16.4902896881104,28.2908325195312,18.4933605194092,19.2106819152832,2.23786282539368,2.00760316848755,0.986231446266174,1.86243343353271,78.4545440673828,64.4063568115234,52.7760353088379,71.1293106079102,0.448855072259903,0.225498661398888,0.000721162534318864,0.0234372764825821,0,2.97673744047186e-18,0,0.301487863063812,702840.4375,NA,188.487055287135
"FRK11",6.55671119689941,13.6395769119263,24.163236618042,15.2147006988525,17.6065254211426,2.2252402305603,2.29915595054626,1.60593712329865,2.35263466835022,79.9087829589844,69.0788421630859,64.5267181396484,78.1289749145508,0.33005702495575,0.238320708274841,0.000674905953928828,0.0172677133232355,0,1.07158665621498e-11,0,0.41367968916893,276813.46875,NA,37.6006127864456
"FRK12",5.01314353942871,12.2078733444214,23.6748752593994,14.1802492141724,18.6617317199707,3.36672115325928,3.09468722343445,1.66289615631104,3.22452545166016,78.3439636230469,68.3262634277344,63.3872184753418,77.2802810668945,0.163093626499176,0.156527578830719,0.00765358749777079,0.0140406135469675,0,0,0.583386421203613,0.0752981975674629,114604.984375,NA,19.8408760125555
